id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
1232228972450193408,2020-02-25 09:00:55+00:00,"@konzatech This is why i like Narok Senator Ledama Ole Kina, he is another Miguna Miguna on truths still in Kenya not yet deported.Let him shed some lights here.

#pillarsofgreed #InvestAtKonza https://t.co/lqGVt3yN4K",konzatech narok senator ledama ole kina miguna miguna truth still kenya yet deported.let shed light pillarsofgreed investatkonza,0.3182,Positive,0,0,0,0,0,0,0,1
1232228672968544256,2020-02-25 08:59:43+00:00,We are made up of experienced professionals go bring their expertise in their fields to bring to fruition the vision of Konza Technopolis. #InvestAtKonza https://t.co/RJXoHeFfwu,make experienced professional go bring expertise field bring fruition vision konza technopolis investatkonza,0.25,Positive,0,1,0,0,0,0,0,0
1232226679386341377,2020-02-25 08:51:48+00:00,"@DanielMaithyaKE @konzatech We are working together to deliver the data center and smart city projects by developing the core infrastructure.
#InvestAtKonza",danielmaithyake konzatech work together deliver data center smart city project develop core infrastructure investatkonza,0.4019,Positive,0,1,0,0,0,0,0,1
1232225998827114498,2020-02-25 08:49:06+00:00,"Konza is developing an ICT ecosystem that brings together stakeholders within the technology industry to ensure efficient collaboration and increase exports from Kenya
 #InvestAtKonza",konza develop ict ecosystem bring together stakeholder technology industry ensure efficient collaboration increase export kenya investatkonza,0.7717,Positive,0,1,0,0,0,0,0,0
1232224509056385025,2020-02-25 08:43:11+00:00,"We are developing an ICT ecosystem that brings together stakeholders within the technology industry to ensure efficient collaboration and increase exports from Kenya
 
The sector has immense potential for job… https://t.co/i9131mjtDy",develop ict ecosystem bring together stakeholder technology industry ensure efficient collaboration increase export kenya sector immense potential job…,0.7717,Positive,0,1,0,0,0,0,0,0
1232223807672406017,2020-02-25 08:40:24+00:00,@DanielMaithyaKE @konzatech #InvestAtKonza do your own research kwa ground.Get facts for almost 10years ago then you realise this is a scam.Invest at your own risk.Thank me later.,danielmaithyake konzatech investatkonza research kwa ground.get fact almost realise scam.invest risk.thank later,0.0,Neutral,0,0,0,0,0,0,0,1
1232223760364777472,2020-02-25 08:40:12+00:00,"Konza Access Infrastructure includes A109 – The government of Kenya is dua-lling Nairobi –Mombasa highway that will cut the travel time
#InvestAtKonza",konza access infrastructure include a109 government kenya nairobi –mombasa highway cut travel time investatkonza,-0.2732,Negative,0,1,0,0,0,0,0,1
1232223139519696896,2020-02-25 08:37:44+00:00,@Didacus_Jr @Valerian254 @DanielMaithyaKE @konzatech This is the best time to invest #InvestAtKonza,didacus_jr valerian254 danielmaithyake konzatech best time invest investatkonza,0.6369,Positive,0,1,0,0,0,0,0,0
1232221499274223616,2020-02-25 08:31:13+00:00,"@DanielMaithyaKE @HuaweiKenya @konzatech This is an amazing Partnership considering @HuaweiMobileKE us a World leader in Digital and technology work 
#InvestAtKonza",danielmaithyake huaweikenya konzatech amazing partnership consider huaweimobileke world leader digital technology work investatkonza,0.5859,Positive,0,0,0,0,0,0,0,3
1232220868480315393,2020-02-25 08:28:43+00:00,"@DanielMaithyaKE @HuaweiKenya @konzatech True, 
Huawei is one of the partners that Is working with Konza to support with the development of  a talent #InvestAtKonza",danielmaithyake huaweikenya konzatech true huawei partner work konza support development talent investatkonza,0.8074,Positive,0,1,0,0,0,0,0,0
1232219672793305088,2020-02-25 08:23:58+00:00,Which brands would you love to see set up at @konzatech ? #InvestAtKonza https://t.co/EoNONkE9KY,brand love see set investatkonza,0.6369,Positive,0,0,0,0,1,0,0,0
1232219634692128768,2020-02-25 08:23:49+00:00,"@DanielMaithyaKE @konzatech The digital era city will definitely be a boost to the residents
#InvestAtKonza",danielmaithyake konzatech digital era city definitely boost resident investatkonza,0.6597,Positive,0,0,0,0,0,0,0,1
1232219225567178752,2020-02-25 08:22:11+00:00,"@DanielMaithyaKE @HuaweiKenya .@konzatech will encourage development of new enterprises through increased investments in productive assets. 
#InvestAtKonza",danielmaithyake huaweikenya konzatech encourage development new enterprise increase investment productive asset investatkonza,0.7964,Positive,0,1,0,0,0,0,0,0
1232219016338472960,2020-02-25 08:21:21+00:00,". @KonzaTech will harness the benefits of innovation and information technology by improving the lives of their inhabitants and by becoming more streamlined, efficient and sustainable. #InvestAtKonza",konzatech harness benefit innovation information technology improve life inhabitant become streamlined efficient sustainable investatkonza,0.8834,Positive,0,0,0,0,0,0,0,1
1232218330288861184,2020-02-25 08:18:38+00:00,We invite investors to review various land parcels available for development in Phase 1 #InvestAtKonza https://t.co/v37w2qHIyM,invite investor review various land parcel available development phase investatkonza,0.1531,Positive,0,1,0,0,0,0,0,0
1232217911441395712,2020-02-25 08:16:58+00:00,"@konzatech is in line the the vision 2030 Agendas and the current Government Big 4 Agenda
#InvestAtKonza

Photo 📸 Courtesy https://t.co/MUTaZAYVYp",konzatech line vision agenda current government big agenda investatkonza photo courtesy,0.5423,Positive,0,1,0,0,0,0,0,1
1232217764930052096,2020-02-25 08:16:23+00:00,"Huawei is working with @konzatech to provide cutting edge technology that will develop a collaborative ICT ecosystem.
#InvestAtKonza https://t.co/80lSyuFk6F",huawei work konzatech provide cut edge technology develop collaborative ict ecosystem investatkonza,-0.2732,Negative,0,1,0,0,0,0,0,0
1232217557840678913,2020-02-25 08:15:33+00:00,"@MbewaDavid We shall be a one stop city providing Opportunities in Development, Academia, Healthcare, Manufacturing, Hospitality, Utilities and infrastructure and more #InvestAtKonza",mbewadavid stop city provide opportunity development academia healthcare manufacturing hospitality utility infrastructure investatkonza,0.1531,Positive,0,1,0,0,0,0,0,0
1232215463389691907,2020-02-25 08:07:14+00:00,"@MbewaDavid @konzatech The city is expected to inject alot of revenue to the economy which definitely will be a return on investment for investors
#InvestAtKonza",mbewadavid konzatech city expect inject alot revenue economy definitely return investment investor investatkonza,0.4019,Positive,0,1,0,0,0,0,1,1
1232211590507900928,2020-02-25 07:51:51+00:00,"We will develop world-class infrastructure and technology to facilitate research, education and business through Information Technology Enabled Services (ITES) that will position Kenya as a knowledge-based economy and a preferred   ICT destination globally. #InvestAtkonza",develop infrastructure technology facilitate research education business information technology enabled service ites position kenya economy preferred ict destination globally investatkonza,0.0,Neutral,0,1,0,0,0,0,0,2
1232211575341228032,2020-02-25 07:51:47+00:00,"The Technopolis is estimated to contribute $ 1.3 billion (approximately 2%) to the country's Gross Domestic Product (GDP) by the year 2030.
 
#InvestAtkonza",technopolis estimate contribute approximately country gross domestic product gdp year investatkonza,-0.4767,Negative,0,0,1,0,0,0,0,0
1232211570052255745,2020-02-25 07:51:46+00:00,"KoTC's main objective is to establish over 20,000 jobs at the end of Phase 1 in 2020 and have over 200,000 residents in the Technopolis by 2030.
 #InvestAtkonza https://t.co/XoKxEafLAr",kotc main objective establish job end phase resident technopolis investatkonza,0.0,Neutral,0,0,0,0,0,0,0,1
1232211555175014403,2020-02-25 07:51:42+00:00,"Konza Technopolis will offer the direct creation of “descent jobs”; estimated at over 20,000 jobs at the end of Phase 1 and have over 200,000 residents living in the Technopolis by 2030.
 #InvestAtkonza https://t.co/t6H83hhGpK",konza technopolis offer direct creation descent job estimate job end phase resident live technopolis investatkonza,0.2732,Positive,0,0,0,1,0,1,0,0
1232211335045361664,2020-02-25 07:50:50+00:00,@konzatech @kodero I believe we require an update as to what is happening in Konza.  It has been quiet for some time...,konzatech kodero believe require update happen konza quiet time,0.0,Neutral,0,2,0,0,0,1,0,0
1232209786143420416,2020-02-25 07:44:41+00:00,"One thing I know is that @konzatech will Transform this Nations economy in an incredible way
#InvestAtKonza

Photo 📸 Courtesy https://t.co/fNdmXY8Nf2",thing know konzatech transform nation economy incredible way investatkonza photo courtesy,0.3612,Positive,0,0,0,0,0,0,0,1
1232209153663340544,2020-02-25 07:42:10+00:00,@MbewaDavid @konzatech is the change those living in poor houses have been waiting for let's #InvestInKonza,mbewadavid konzatech change live poor house wait let investinkonza,-0.4767,Negative,0,1,0,0,0,0,0,0
1232208720395821056,2020-02-25 07:40:26+00:00,"A multitude of investment opportunities for prospective investors in: Development,Academia, Healthcare, Manufacturing, hospitality, utilities, infrastructure and more. #InvestAtKonza @ Konza Techno… https://t.co/Gqy9bwRFEs",multitude investment opportunity prospective investor development academia healthcare manufacturing hospitality utility infrastructure investatkonza konza techno…,0.4215,Positive,0,1,0,0,0,0,0,0
1232208646211284994,2020-02-25 07:40:09+00:00,@MbewaDavid #InvestAtKonza helped cut planning and construction approval bureaucracy for homeowners and developers and fast track the @konzatech as a private sector development of national significance.,mbewadavid investatkonza help cut planning construction approval bureaucracy homeowner developer fast track konzatech private sector development national significance,0.7003,Positive,0,4,0,0,0,0,0,1
1232207942780379137,2020-02-25 07:37:21+00:00,"Investors, property developers and financiers streaming in for #InvestAtKonza conference. @ Konza City https://t.co/aaihqHk2QT",investor property developer financier stream investatkonza conference konza city,0.0,Neutral,0,1,0,0,0,0,0,0
1232207617726001152,2020-02-25 07:36:04+00:00,@Valerian254 @konzatech We are watching,valerian254 konzatech watch,0.0,Neutral,0,1,0,1,0,0,0,0
1232205666208665600,2020-02-25 07:28:18+00:00,@DanielMaithyaKE @konzatech #InvestAtKonza has helped encourage more companies to base themselves @konzatech.,danielmaithyake konzatech investatkonza help encourage company base konzatech,0.7184,Positive,0,0,0,0,0,0,0,1
1232204321254670337,2020-02-25 07:22:58+00:00,"With the Very many of universities collaborating with technology companies in building Konza, Kenya would be able to produce tech graduates with the skills demanded by the world’s top companies.

#InvestAtKonza",many university collaborate technology company building konza kenya able produce tech graduate skill demand world top company investatkonza,0.0772,Positive,1,1,0,0,0,0,0,1
1232204202421760000,2020-02-25 07:22:29+00:00,"We have a multitude of investments opportunities available for prospective investors in: Development, Academia, Healthcare, Manufacturing, Utilities, and infrastructure and more #InvestAtKonza",multitude investment opportunity available prospective investor development academia healthcare manufacturing utility infrastructure investatkonza,0.4215,Positive,0,1,0,0,0,0,0,0
1232204199603179520,2020-02-25 07:22:29+00:00,"The master plan illustrates a mixed- use , high density, workable city; following a ‘stich’ framework comprised of a mixed use “bar”, intersected by product “brands” #InvestAtKonza",master plan illustrate use high density workable city follow stich framework comprise mixed use bar intersect product brand investatkonza,0.0,Neutral,0,1,0,0,0,0,0,1
1232204192653205506,2020-02-25 07:22:27+00:00,Hosting a property Developers and Financiers investor conference. We have interesting opportunities to #InvestAtKonza https://t.co/C75ORVq3iv,host property developer financier investor conference interest opportunity investatkonza,0.7003,Positive,0,1,0,0,0,0,0,0
1232204032351129600,2020-02-25 07:21:49+00:00,"Youths can smile knowing that a lot of opportunities will be set up for them. @konzatech
#InvestAtKonza https://t.co/K2hi3z9t7q",youth smile know lot opportunity set konzatech investatkonza,0.6486,Positive,1,1,0,1,2,0,2,1
1232203042604363777,2020-02-25 07:17:53+00:00,"Konza will attract businesses, small and large as well as national and international. It will support and educate new and existing tech entrepreneurs.
#InvestAtKonza https://t.co/aXRrBOc8kn",konza attract business small large well national international support educate new exist tech entrepreneur investatkonza,0.743,Positive,0,0,0,0,0,0,0,1
1232202509684559873,2020-02-25 07:15:46+00:00,@ItsKhago @konzatech #InvestAtKonza means more investors and more investors means more jobs for the youths. @konzatech,itskhago konzatech investatkonza mean investor investor mean job youth konzatech,0.0,Neutral,1,1,0,1,1,0,1,0
1232199908469415936,2020-02-25 07:05:26+00:00,"@FellMentKE @ItsKhago @konzatech It's up to the Kenyans youths to seize the opportunities.
#InvestAtKonza",fellmentke itskhago konzatech kenyan youth seize opportunity investatkonza,0.4215,Positive,1,1,0,1,1,0,1,0
1232199445808340993,2020-02-25 07:03:35+00:00,"GoK has already approved over seventeen (17) investors to establish different technology driven businesses and investments at @konzatech .
#InvestAtKonza",gok already approve seventeen investor establish different technology drive business investment konzatech investatkonza,0.0,Neutral,0,0,0,0,0,0,0,1
1232198033036713984,2020-02-25 06:57:58+00:00,"@RoyalTrendia @konzatech it is also working towards helping the govt to achieve it's big 4 agenda plan 
#InvestAtKonza",royaltrendia konzatech also work towards help govt achieve big agenda plan investatkonza,0.4019,Positive,0,1,0,0,0,0,0,0
