id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
6847312421,2009-12-20 02:22:09+00:00,RT @mattfebo: Short video of the waterfall at main valet of Aria at City Center Vegas. http://twitvid.com/E29D8,rt mattfebo short video waterfall main valet aria city center vega,0.0,Neutral,0,0,0,0,0,0,0,1
6845766819,2009-12-20 01:22:36+00:00,The new aria and vdara are gorgeous! Along with the city center. http://yfrog.com/3gdjuj &lt;-- cool waterfall outside!,new aria vdara gorgeous city center lt cool waterfall outside,0.743,Positive,0,0,0,0,1,0,0,1
6824949455,2009-12-19 09:08:17+00:00,Short video of the waterfall at main valet of Aria at City Center Vegas. http://twitvid.com/E29D8,short video waterfall main valet aria city center vega,0.0,Neutral,0,0,0,0,0,0,0,1
6817780024,2009-12-19 03:07:59+00:00,http://twitpic.com/u43q5 - Me and Tab in front of the City Center waterfalls. Enjoying a much needed night off last night.,tab front city center waterfalls enjoy much need night last night,0.4939,Positive,0,1,0,0,1,0,0,2
6791899610,2009-12-18 09:50:21+00:00,"Lost City Fact: There are 13 major waterfalls, 20 feature cascades, 2 mountain rivers and 5 wetlands areas in the Lost City jungle-gardens.",lose city fact major waterfall feature cascade mountain river wetland area lost city,-0.6124,Negative,1,1,1,1,0,2,1,1
6726473358,2009-12-16 10:26:56+00:00,@absynthmind Wash my car? Living in muddy Vinex City that's pointless - like explaining not to do waterfall to project managers.,wash car live muddy vinex city pointless explain waterfall project manager,0.0,Neutral,0,0,0,0,0,1,0,1
6724146111,2009-12-16 07:52:40+00:00,"With a waterfall of thoughts, I'll fall into happiness, cause swimming in the negative is a waste of time..",waterfall thought fall happiness cause swimming negative waste time,-0.4404,Negative,0,3,0,1,1,1,0,0
6668418321,2009-12-14 17:56:59+00:00,"Our plan for the end of the year. Waterfall, beach, camp, city? Which 1 promises great adventures?",plan end year waterfall beach camp city promise great adventure,0.8271,Positive,0,1,0,0,1,0,0,0
6616001636,2009-12-13 01:52:43+00:00,"I am from Zamboanga City, the southern portion of the Philippines.... where you can find great nature scenes like beaches, waterfalls.......",zamboanga city southern portion philippine find great nature scene beach waterfall,0.6249,Positive,0,0,0,0,1,0,0,0
6595397113,2009-12-12 09:16:15+00:00,"@DanaProtasova Well, do you love the countryside or the city there? I see beautiful waterfall in ur photo. Is it the SPIRIT of India U love?",danaprotasova well love countryside city see beautiful waterfall ur photo spirit india u love,0.9442,Positive,0,0,0,0,2,0,0,0
6572714235,2009-12-11 17:21:34+00:00,@kaypros ..hey Kay!!....will be in the Niagara on the Lake Santa parade tomorrow!!....driving one of our City of Waterfalls cars!!,kaypros hey kay niagara lake santa parade tomorrow drive city waterfall car,0.0,Neutral,0,1,0,0,0,0,0,0
6562162134,2009-12-11 09:36:29+00:00,December Fog in London. Very atmospheric walking through the City this morning. Happy Friday all.,december fog london atmospheric walking city morning happy friday,0.5719,Positive,0,1,0,0,0,0,0,0
6504938548,2009-12-09 18:52:50+00:00,@brundle_fly - the sun always shines over the City of Waterfalls!,sun always shin city waterfall,0.0,Neutral,0,1,0,0,1,0,1,1
6471501073,2009-12-08 18:52:07+00:00,@shawnlewis mlore is known only for its temples beaches and churches... Outskirts of city there are islands waterfalls scenic spots etc etc,shawnlewis mlore know temple beach church outskirt city island waterfall scenic spot etc etc,0.0,Neutral,0,1,0,0,2,0,0,1
6460836067,2009-12-08 11:14:39+00:00,"@holymully friends and family.Enjoy the trip and if you want to get to know Passa 4,a beautiful city,full of waterfalls and hills and trails",holymully friend family.enjoy trip want get know passa beautiful city full waterfall hill trail,0.8126,Positive,0,0,0,0,1,0,1,1
6388197384,2009-12-06 02:46:48+00:00,"http://bit.ly/ornki EMERALD HILLS!  ULTIMATE RESORT YARD W/POOL, SPA, WATERFALL & CABA (redwood city) $2695000:   S... http://bit.ly/5iKFFn",emerald hill ultimate resort yard spa waterfall caba redwood city,0.0,Neutral,0,1,0,0,1,0,1,1
6290213324,2009-12-03 02:25:51+00:00,"@brundle_fly are you saying that Hamilton is for lovers? Hamilton, city of waterfalls? You left ur heart in Hamilton? blahblahblah Hamilton?",brundle_fly say hamilton lover hamilton city waterfall leave ur heart hamilton blahblahblah hamilton,0.5574,Positive,0,1,0,0,1,0,0,1
6213520402,2009-11-30 21:40:33+00:00,I love Bermuda. RT @brundle_fly: I'm back in Hamilton! A city with some waterfalls. In Hamilton I gots it all...,love bermuda rt brundle_fly back hamilton city waterfall hamilton gots,0.6369,Positive,0,0,0,0,1,0,0,0
6187303454,2009-11-30 01:50:49+00:00,"HOLD UP, HOLD UP, HOLD UP!!! MODEL CITY???? UMMMMM CENTRIC??? SPLSH FUCKING WATERFALLS....I FEEL HOLLOW!!!!",hold hold hold model city ummmmm centric splsh fucking waterfall feel hollow,0.0,Neutral,0,0,0,0,0,1,0,0
6134070274,2009-11-28 05:23:49+00:00,i wanna go to see d twins waterfall on Singaraja city. Hmmm....,wan na go see twin waterfall singaraja city hmmm,0.0,Neutral,0,0,0,1,0,1,0,0
6036812601,2009-11-25 01:53:07+00:00,"RT @dtboyd: Just had a fun and enlightening call with CNN, ET(@mostew ) and Waterfall Mobile. Great panel shaping up for EIS in Park City.",rt dtboyd fun enlighten call cnn et mostew waterfall mobile great panel shape eis park city,0.8934,Positive,0,1,0,0,2,0,0,1
6021822340,2009-11-24 22:45:39+00:00,"Just had a really fun and enlightening call with CNN, ET(@mostew ) and Waterfall Mobile. Great panel shaping up for EIS in Park City.",really fun enlighten call cnn et mostew waterfall mobile great panel shape eis park city,0.9056,Positive,0,1,0,0,2,0,0,1
5973728288,2009-11-23 11:11:48+00:00,"City living. New project located in North Pattaya,refreshing design at very reasonable prices, pools,waterfall, garden. http://bit.ly/6sUd4e",city living new project locate north pattaya refresh design reasonable price pool waterfall garden,0.0,Neutral,0,0,0,0,1,0,0,0
5957403755,2009-11-22 22:19:09+00:00,"@MichelSavoie That ""City of Waterfalls"" ditty has forever ruined any and all reference to Hamilton's waterfalls for me.",michelsavoie city waterfall ditty forever ruin reference hamilton waterfall,-0.5859,Negative,0,0,0,1,0,1,0,0
5856034652,2009-11-19 12:27:38+00:00,"@daynoir So far absolutely. Pretty little city right on the sea. Just booked a trip to see the waterfalls, gesir and Blue Lagoon. Excited!",daynoir far absolutely pretty little city right sea book trip see waterfall gesir blue lagoon excite,0.7645,Positive,0,0,0,0,0,1,1,0
5786838211,2009-11-17 04:14:13+00:00,@brundle_fly - I'm not falling for that CIty of Waterfalls video... again... for the fourth time... ooh Bon Jovi,fall city waterfall video fourth time ooh bon jovi,0.0,Neutral,0,1,0,0,0,1,0,0
5729218612,2009-11-15 05:22:15+00:00,Facing Bluff Park Over Looking Waterfalls in Oregon City Sweet (Promanade Park) $625 1bd http://is.gd/4VieK,face bluff park looking waterfall oregon city sweet promanade park,0.4588,Positive,0,1,0,0,1,0,1,1
5671355306,2009-11-13 04:48:44+00:00,"Im off to Iligan City tomorrow if my deal pushes through c"", is there anybody from the city of waterfalls here?",im iligan city tomorrow deal push c anybody city waterfall,0.0,Neutral,0,2,0,0,1,0,1,1
5664641200,2009-11-13 00:15:57+00:00,Great!  RT @Billboarddotcom: Owl City regains the No.1 spot on the Hot 100 w/ Fireflies. http://bit.ly/eQOwj,great rt billboarddotcom owl city regain no.1 spot hot firefly,0.6249,Positive,1,0,0,0,0,0,0,0
5656953630,2009-11-12 19:14:54+00:00,"More London IT Jobs&gt; Development Manager- Waterfalls- London: £45000 - £60000 per annum:

City of London:
This is... http://bit.ly/3D0WmW",london job gt development london annum city london,0.2732,Positive,0,1,0,0,0,0,0,0
5655745528,2009-11-12 18:23:44+00:00,"Development Manager- Waterfalls- London: 
£45000 - £60000 per annum:

City of London:
This is a fantastic new o.. http://bit.ly/1C6bNJ",development london annum city london fantastic new,0.5574,Positive,0,1,0,0,0,0,0,0
5480239817,2009-11-06 15:00:37+00:00,"Register for the Water Bucket Walk at our booths at Dubai Mall (Waterfall area, GF) and Festival City (IKEA area, GF) tomorrow!",register water bucket walk booth dubai mall waterfall area gf festival city ikea area gf tomorrow,0.4939,Positive,0,1,0,0,0,0,0,0
5409569064,2009-11-04 02:30:55+00:00,@brundle_fly Now you are really making me feel bad...  ;)  Throw a welcome to Hamilton party!  (The City of Waterfalls)  http://bit.ly/bqsSs,brundle_fly really make feel bad throw welcome hamilton party city waterfall,0.235,Positive,1,0,1,1,0,1,0,0
5341268702,2009-11-01 17:11:22+00:00,London City Airport is amazing. 30 mins ago I was at Waterfall's flat watching F1 and drinking red wine. Now I'm waiting by the gate.,london city airport amazing min waterfall flat watching f1 drinking red wine wait gate,0.5859,Positive,0,3,0,1,0,0,0,1
5334579222,2009-11-01 09:28:58+00:00,"Jamaica is one of the nicest island in the Carribean. It has farmland, ranches, beaches, rivers, mountains and waterfalls. City: Kingston.",jamaica nice island carribean farmland ranch beach river mountain waterfall city kingston,0.4215,Positive,0,1,0,0,1,0,0,0
5269785347,2009-10-29 21:32:16+00:00,This week's No.1 on the Billboard Hot 100 is.... Fireflies by Owl City.  Check this video out:  http://bit.ly/fd9fp,week no.1 billboard hot firefly owl city check video,0.0,Neutral,1,0,0,0,0,0,0,0
5264525482,2009-10-29 17:43:51+00:00,Trippy audio art installation at San Francisco City hall involving bird chirping waterfalls echos http://twitpic.com/nemmf,trippy audio art installation san francisco city hall involve bird chirp waterfall echos,0.0,Neutral,0,1,0,0,2,1,1,0
5259637251,2009-10-29 14:18:59+00:00,Congrats! RT @Billboarddotcom: It's chart day and this week's No.1 on the Hot 100 is.... Fireflies by Owl City. http://bit.ly/yCwKq,congrats rt billboarddotcom chart day week no.1 hot firefly owl city,0.5267,Positive,1,0,0,0,0,0,0,1
5174527295,2009-10-26 14:54:42+00:00,RT @cityofwaterfall the City of Waterfalls booth is at the Hamilton Mum Show! Drop by for a visit!!,rt cityofwaterfall city waterfall booth hamilton mum show drop visit,-0.2732,Negative,0,0,0,1,0,0,0,1
5151565680,2009-10-25 17:46:44+00:00,"@Mariia10 pictures of the mountains, waterfalls, sculptures & random shoots of the city, downtown area. What do you like about Michigan?",mariia10 picture mountain waterfall sculpture random shoot city downtown area michigan,-0.34,Negative,1,1,0,1,0,0,0,0
5104815207,2009-10-23 19:32:29+00:00,http://twitpic.com/mmmcv - At kettlemen city eating subway!! Yer sang waterfalls in the car wid Missy Laura Jackie and ate Eileen! So dope!,kettlemen city eat subway yer sing waterfall car wid missy laura jackie eat eileen dope,0.0,Neutral,0,1,0,0,1,1,0,1
5095497621,2009-10-23 12:34:52+00:00,"@ENBdavies - ""City of Waterfalls"" moniker is really losing traction, I heard Mayor Fred say ""City of Entrepreneurs"" yesterday, which is nice",enbdavies city waterfall moniker really losing traction hear mayor fred say city entrepreneur yesterday nice,-0.024,Neutral,1,0,1,1,0,1,1,0
5086283551,2009-10-23 02:06:01+00:00,"I hope it's the Curse of the Waterfall Guy for the Double City Bandits, @cvvalencia #yanks #mlb",hope curse waterfall guy double city bandit cvvalencia yank mlb,-0.1531,Negative,0,1,0,0,1,0,1,1
4942237078,2009-10-17 13:54:37+00:00,Taking north coast bus along river from Quebec City to The Fairmont in Richelieu. Fall color peaked but still beautiful & waterfalls! #ATWS,take north coast bus river quebec city fairmont richelieu fall color peak still beautiful waterfalls atws,0.5994,Positive,0,0,0,0,0,1,0,0
4877625811,2009-10-15 01:30:38+00:00,"Bright, blue skies. Warm, tropical day. Fears about the weather were unfounded. Will go on a city tour in 30mins. Cascades waterfall 2mrw.",bright blue sky warm tropical day fear weather unfounded go city tour cascade waterfall,0.1531,Positive,1,0,0,1,0,1,0,0
4781640881,2009-10-11 10:07:20+00:00,"P888 TIP: Visit hot springs, caves and waterfalls in Samar's first class city, Calbayog! Promo seats still available 1st wk of Nov. Hurry!",p888 tip visit hot spring cave waterfall samar first class city calbayog promo seat still available wk nov hurry,0.0,Neutral,1,0,0,0,0,0,0,0
4772008327,2009-10-10 23:52:35+00:00,#mango juice #IncaKola #rum & number 56 ring #Peruvian #cigars.  #Tarapoto the high #jungle city is beautiful this time of year  #waterfalls,mango juice incakola rum number ring peruvian cigar high jungle city beautiful time year waterfall,0.6369,Positive,0,1,0,0,0,0,0,0
4758500839,2009-10-10 11:07:21+00:00,HI U GUYS I HOPE U ARE FINE,hi u guy hope fine,0.5719,Positive,0,1,0,0,1,0,1,1
4723526138,2009-10-09 01:51:09+00:00,@cloes509 Noo... the river is past hehe.... to several mounts and hills and waterfalls and historical cities and shit... =),cloes509 noo river past hehe several mount hill waterfall historical city shit,-0.5574,Negative,1,0,1,0,0,0,0,0
4639645303,2009-10-05 22:35:46+00:00,RT @Tshelt13Broncos: Shout out to the Pink Waterfall ;) &lt;- I saw that in center city earlier,rt tshelt13broncos shout pink waterfall lt saw center city earlier,0.0,Neutral,1,0,0,0,0,0,1,1
4581319832,2009-10-03 15:59:41+00:00,"Paul McCartney will release ""Good Evening New York City"" in Japan on November 11, in the US on November 17 and in the UK on November 23.",paul mccartney release good evening new york city japan november u november uk november,0.4404,Positive,0,1,0,0,1,0,1,1
4563030030,2009-10-02 20:58:29+00:00,@kollagegotcha omg i love Portland. make sure you get a Voodoo donut while you're there. And get out of the city and see the waterfalls!,kollagegotcha omg love portland make sure get voodoo donut get city see waterfall,0.7579,Positive,0,0,0,0,1,0,0,0
4555536260,2009-10-02 15:45:32+00:00,OMG!  RT @WSJ: BREAKING NEWS: Chicago and Tokyo have been eliminated in voting to select the host city for the 2016 Olympics. Rio and Mad..,omg rt wsj breaking news chicago tokyo eliminate vote select host city olympics rio mad,-0.4939,Negative,2,1,1,1,1,2,2,1
4450203528,2009-09-28 19:16:20+00:00,"Leaving Dubai. Jawdropping city. Indoor skiing, world's tallest bldng/ indoor waterfall. The people: hospitable & honorable. Tomorrow Paris",leave dubai jawdropping city indoor skiing world tall indoor waterfall people hospitable honorable tomorrow paris,0.5106,Positive,0,1,0,0,0,0,0,1
4447602012,2009-09-28 17:20:08+00:00,"Top 10 Cities for New Jobs - basically if you have a waterfall in town, you've got a shot at making this list. http://ow.ly/rs34",top city new job basically waterfall town get shot make list,0.2023,Positive,1,1,0,1,0,1,1,1
4443049541,2009-09-28 13:58:19+00:00,Owl City album is ruining my ability to be a cynical bastard. Feel like I am in a waterfall shower of my little ponies. And I LIKE IT!,owl city album ruin ability cynical bastard feel waterfall shower little pony like,-0.749,Negative,0,0,1,1,0,2,0,0
4439637463,2009-09-28 10:21:31+00:00,"OZRIC TENTACLES Waterfall Cities music review by Prog Leviathan: Still, the Ozrics are so good that there are a.. http://bit.ly/hX65Y",ozric tentacle waterfall city music review prog leviathan still ozrics good,0.4404,Positive,0,1,0,0,2,1,1,1
4435614554,2009-09-28 04:58:56+00:00,OZRIC TENTACLES Waterfall Cities music review by Prog Leviathan http://bit.ly/3Dn6iW,ozric tentacle waterfall city music review prog leviathan,0.0,Neutral,0,0,0,0,1,1,0,0
4414062307,2009-09-27 09:37:32+00:00,"filming at Waterfall studios oipposite BBC white city. it is a beautiful day and we are in a studio, yuck!",film waterfall studio oipposite bbc white city beautiful day studio yuck,0.5994,Positive,0,1,0,0,1,0,0,1
4412153406,2009-09-27 06:39:51+00:00,@JulietteSwan15 Oh thats right...which city u in? Next time I go there I wanna go the waterfalls,julietteswan15 oh thats right city u next time go wan na go waterfall,0.0,Neutral,0,1,0,1,0,1,0,0
4406704395,2009-09-27 01:24:11+00:00,City Garden night shot in front of the waterfall.   http://twitpic.com/jams7,city garden night shot front waterfall,0.0,Neutral,1,0,0,1,1,1,1,0
