id,datetime,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
1081592054172401664,2019-01-05 16:43:35+00:00,"@CMOMaharashtra @Dev_Fadnavis In Aurangabad, paithan road, Kanchanvadi, there are many societies like Vision city, having no Municipal water supply from 3 years, please kindly give attention above problem.",cmomaharashtra dev_fadnavis aurangabad paithan road kanchanvadi many society vision city municipal water supply year please kindly give attention problem,0.5859,Positive,0,1,0,1,1,1,0,1
1081480781787291650,2019-01-05 09:21:25+00:00,"#kroni3 (@ Vision City Video Games Park in Genting Highlands, Pahang) https://t.co/d2cbSexHvt",kroni3 vision city video game park genting highland pahang,0.25,Positive,1,1,1,1,0,0,0,0
1080855361282867205,2019-01-03 15:56:14+00:00,"Vision City project can be visited any time from 8:00am-18:00pm, Monday-Saturday. Need any clarifications on this 60% discount offer, Contact this number 0788448227",vision city project visit time need clarification discount offer contact number,0.3182,Positive,0,2,0,0,0,0,0,0
1080854299809382406,2019-01-03 15:52:01+00:00,Application forms for Vision City Apartments can be downloaded on this link: https://t.co/xGlm20ZMSX. Kindly note the deadline is 31st January 2019. @UNFPARwanda @RwandaMFA @RwandaLocalGov @RSSB_Rwanda @NewTimesRwanda @richard_tusabe,application form vision city apartment download link kindly note deadline january unfparwanda rwandamfa rwandalocalgov rssb_rwanda newtimesrwanda richard_tusabe,0.6369,Positive,0,1,0,0,1,0,0,1
1080850412654063616,2019-01-03 15:36:34+00:00,Reminder that we only have this month of January to apply for Vision City apartments. Have you submitted in your application yet? Do not miss this chance of benefiting the 60% discount offer. @RSSB_Rwanda @RwandaLabour @PSF_Rwanda @richard_tusabe @IGIHE,reminder month january apply vision city apartment submit application yet miss chance benefit discount offer rssb_rwanda rwandalabour psf_rwanda richard_tusabe igihe,0.6597,Positive,0,2,0,0,0,0,0,0
1080811946973241349,2019-01-03 13:03:43+00:00,"PORT MORESBY POWER - UPDATE 7
Thursday January 3, 2019

WAIGANI 4 restored with Vision City isolated.

KANUDI 2 fully restored after cable termination on fallen pylon.

KANUDI 3 FULLY RESTORED

BOMANA 2... https://t.co/8hEI2ayBgS",port moresby power update thursday january waigani restore vision city isolate kanudi fully restore cable termination fall pylon kanudi fully restored bomana,0.7425,Positive,0,1,0,0,0,1,0,0
1080519045298958336,2019-01-02 17:39:50+00:00,"Coz I never met a sunset I didn't like.
.
.
.
.
.
.
.
#sunset #sunset_pics #sunsets #sunset_stream #sunsetview #sunset_love #sunset_ig #sunsetphotography #sunset_vision #city #cityscape… https://t.co/Ra8blMh4SN",coz never meet sunset n't like sunset sunset_pics sunset sunset_stream sunsetview sunset_love sunset_ig sunsetphotography sunset_vision city cityscape…,-0.2755,Negative,0,3,0,0,0,0,0,0
1080294601498472451,2019-01-02 02:47:58+00:00,If life is so blue then select another color from the rainbow 🌈🌈#husnadijapenangtrip #gotcapturedtherainbow @ Aspen Vision City https://t.co/yBGLtXUIw7,life blue select color rainbow husnadijapenangtrip gotcapturedtherainbow aspen vision city,0.25,Positive,0,1,0,0,0,1,0,0
1080140715215208448,2019-01-01 16:36:29+00:00,"@CoachRippa3000 His country ass lol, so you making the move to the A, that’s what’s up, I remember a stripper told me, y’all country boys will run circles around these city niggas because y’all have tunnel vision, city niggas be worried about outdoing each other.",coachrippa3000 country lol make move remember stripper tell country boy run circle city nigga tunnel vision city niggas worry outdo,-0.128,Negative,0,2,1,0,0,0,0,0
1080068920747257856,2019-01-01 11:51:12+00:00,"Today is the first blank page of a 365 page book. Write a good one 🌼
.
1st January 2019 ♥️ @ Aspen Vision City https://t.co/Ji0S44Ce4N",today first blank page page book write good january aspen vision city,0.5994,Positive,0,2,0,0,1,0,1,1
1079776630657159170,2018-12-31 16:29:44+00:00,I added a video to a @YouTube playlist https://t.co/YRCR3vtgAB 2018 Prophecy Update | Pastor Mike Macintosh | VISION City Church |,add video youtube playlist prophecy update pastor mike macintosh vision city church,0.25,Positive,0,2,0,0,2,0,0,2
1079684222858620928,2018-12-31 10:22:32+00:00,"If you look at real-estate it requires people with vision. City will live better or start to become better if you provide good homes to everybody -
Boman Rustom Irani, Chairman &amp; MD Rustomjee Group
#Brustomjee #Mumbai https://t.co/RgOqGodOZ7",look require people vision city live good start become well provide good home everybody boman rustom irani chairman amp md rustomjee group brustomjee mumbai,0.836,Positive,0,4,0,0,2,0,2,3
1079644324059668481,2018-12-31 07:44:00+00:00,"Around the same time, Rwanda started working on Vision City at a fraction of that money to 4500 units. I visited it in October and I can tell you people and buildings are not artistic impressions. One was a land grab. The other was service provision. 
More https://t.co/Xv8ifDIl9K https://t.co/MrlwNtBEX1",time rwanda start work vision city fraction money unit visit october tell people building artistic impression land grab service provision,0.4404,Positive,2,4,0,0,1,0,1,1
1079587274625564673,2018-12-31 03:57:18+00:00,"ELITE LEAGUE
DAY SIX RESULTS
1. ELITE WARRIORS 52 - JUNIOR REG 43
2. VISION CITY HOOPERS 68 - JUNIOR APR 61
#Godfirst 
#Embracingourcity 
#Rwandawillrise 
#TeamEliteRwanda
@MartyneOkwako @MLouisaE @Rwigamba1 @UsherKomugisha https://t.co/QenJTX9CFX",elite league day six result elite warriors junior reg vision city hoopers junior apr godfirst embracingourcity rwandawillrise teameliterwanda martyneokwako mlouisae rwigamba1 usherkomugisha,0.25,Positive,1,2,0,1,0,0,0,0
1079429167953805316,2018-12-30 17:29:03+00:00,"I liked a @YouTube video https://t.co/uDYIWUAK3r AG | The future is here, in Aspen Vision City",like youtube video ag future aspen vision city,0.5423,Positive,0,1,0,0,0,0,0,0
1079372784185344001,2018-12-30 13:45:00+00:00,Last Sunday of 2018 🌸 @ Aspen Vision City https://t.co/SF0KHJsF4G,last sunday aspen vision city,0.25,Positive,0,1,0,0,0,0,0,0
1079315132415496193,2018-12-30 09:55:54+00:00,"Seated, excitedly awaiting the bridal party 😃 
#BWedPAU #chinesefood #visioncity #Dynasty restaurant #weddingday https://t.co/Ubn8fuw9l9",seat excitedly await bridal party bwedpau chinesefood visioncity dynasty restaurant weddingday,0.7506,Positive,0,2,0,0,1,0,0,1
1078961969288355842,2018-12-29 10:32:34+00:00,@NelsonGashagaza Pretty sure most of vision city is unoccupied,nelsongashagaza pretty sure vision city unoccupied,0.7579,Positive,0,1,0,0,0,0,0,0
1078845356677480448,2018-12-29 02:49:11+00:00,"Day 363 out of 365
#newyeareve 
#ootd @ Aspen Vision City https://t.co/W2psp0uDg9",day newyeareve ootd aspen vision city,0.25,Positive,0,1,0,0,0,0,0,0
1078731051885883393,2018-12-28 19:14:59+00:00,"NY ❤️🌇 

📸By: Me ✋🏽

•
•
•

#nyc #photography #canon #newyork #newyorkphotographer #photoshoot #pic #world #sunset #vacation #trip #photooftheday #color #colors #reflection #travelgram #travel #visualart #artofvisuals #streets_vision #city_explore #urbanphotography https://t.co/CFMa9Lvl5g",ny 📸by nyc photography canon newyork newyorkphotographer photoshoot pic world sunset vacation trip photooftheday color color reflection travelgram travel visualart artofvisuals streets_vision city_explore urbanphotography,0.0,Neutral,0,1,0,0,0,0,1,0
1078118875420655617,2018-12-27 02:42:25+00:00,"Jacks of PNG BOXING DAY SALE!!! 
20% OF EVERYTHING!!! YES EVERYTHING!!! 

MISTIQ AND SAM are at the Vision City and Waigani Central shops!!",jack png boxing day sale everything everything mistiq sam vision city waigani central shop,0.25,Positive,0,1,0,0,0,0,0,0
1078006639800868864,2018-12-26 19:16:25+00:00,Vision City Phase 1 – Kinshasa Video https://t.co/gDbiwlWpwz https://t.co/n7j07vq78J,vision city phase kinshasa video,0.25,Positive,0,1,0,0,0,0,0,0
1077647269682429952,2018-12-25 19:28:25+00:00,"We had such a special, and fun Christmas Eve service last night VISION City Church! A special thanks to all of those that participated in making it such a wonderful evening! #visioncitychurch #visioncitychristmas https://t.co/uMT9QcsBOk",special fun christmas eve service last night vision city church special thanks participate make wonderful evening visioncitychurch visioncitychristmas,0.946,Positive,0,3,0,0,4,0,0,1
1077088641606914049,2018-12-24 06:28:38+00:00,I added a video to a @YouTube playlist https://t.co/ODMlzal25R Have Seen A Great Light| Luke 2:8-14 | VISION City Church | Pastor,add video youtube playlist seen great light| luke vision city church pastor,0.7269,Positive,0,2,0,0,2,0,0,2
1077074601593716736,2018-12-24 05:32:50+00:00,"ELITE LEAGUE
DAY FOUR RESULTS
1. SMASH RANGERS 73 - VISION CITY HOOPERS 80
2. PLAY FOR HOPE 53 - GIKONDO BBC 59
#Godfirst 
#Embracingourcity 
#Rwandawillrise 
#TeamEliteRwanda
@MLouisaE @kirungi1 @Rwigamba1 @MartyneOkwako @UsherKomugisha https://t.co/Xq71T3fu1J",elite league day four result smash rangers vision city hoopers play hope gikondo bbc godfirst embracingourcity rwandawillrise teameliterwanda mlouisae kirungi1 rwigamba1 martyneokwako usherkomugisha,0.743,Positive,1,3,0,1,1,0,1,2
1076571116003565568,2018-12-22 20:12:10+00:00,"ELITE LEAGUE
DAY THREE RESULTS
1. ELITE WARRIORS 72 - SMASH RANGERS 70
2. JUNIOR APR (U17) 69 - ELITE LAKERS (U17) 62
3. VISION CITY HOPPERS 81 - C.B.T 73
4. ELITE CELTICS 57 - GIKONDO BBC 64
#Godfirst 
#TeamEliteRwanda
@UsherKomugisha @kirungi1 @MLouisaE @Rwigamba1 https://t.co/b6jjcwFlW3",elite league day three result elite warriors smash rangers junior apr u17 elite lakers u17 vision city hopper c.b.t elite celtic gikondo bbc godfirst teameliterwanda usherkomugisha kirungi1 mlouisae rwigamba1,0.25,Positive,2,2,0,2,0,0,0,1
1076142964391530496,2018-12-21 15:50:51+00:00,"Tonight &amp; tomorrow finally in Berlin: 30 years DE/VISION | CITY BEATS | Electronic Set Show 
21. &amp; 22.12.18 at COLUMBIA THEATER @columbiaberlin 
Special Guest: Adam Is A Girl 
Doors: 19.00h | Begin: 20.00h
Tickets still available at box office @DEVISIONMUSIC #plusweltpromotion https://t.co/eCtrlJVI3W",tonight amp tomorrow finally berlin year city beat electronic set show amp columbia theater columbiaberlin special guest adam girl door begin ticket still available box office devisionmusic plusweltpromotion,0.4019,Positive,0,1,0,0,1,0,0,1
1075289405198340096,2018-12-19 07:19:06+00:00,"Rwanda is bulding a new CITY called VISION CITY
                            
                               Aan ku dayanno! https://t.co/fcUrBTU9WI",rwanda bulding new city call vision city aan ku dayanno,0.25,Positive,0,1,0,0,0,0,0,0
1075144552175022086,2018-12-18 21:43:31+00:00,"Good news

#street_vision #city #metro #photography #streetphotography #bnw #photographysouls #streetstyle #bnwphotography #photographylovers #street #bnwmood #photographyislife #instagood… https://t.co/W2Y5JIeIqF",good news street_vision city metro photography streetphotography bnw photographysouls streetstyle bnwphotography photographylovers street bnwmood photographyislife instagood…,0.4404,Positive,0,1,0,0,1,0,1,1
1075097258792837121,2018-12-18 18:35:35+00:00,1 of 2: This past Sunday we had our annual VISION City Church staff and volunteer Christmas party!! We had a fun night celebrating the great things God has done this year. I have been so blessed to not only... https://t.co/1TC08SKnC1,past sunday annual vision city church staff volunteer christmas party fun night celebrate great thing god year bless,0.9623,Positive,0,5,0,1,4,0,0,3
1075000056997208064,2018-12-18 12:09:20+00:00,Kagame Sunk US$120 Million Workers’ Pension Into Vision City But Can’t Find Buyers https://t.co/XWcbTvbMkN via @Kanyarwanda News,kagame sunk u million worker pension vision city find buyer kanyarwanda news,0.25,Positive,0,1,1,1,0,1,0,0
1074812097857503232,2018-12-17 23:42:27+00:00,THIS IS THE VISION CITY-Kigali in Rwanda .... And then Bosiko tells you it’s impossible.. How can it be impossible yet it’s being done by poor Rwanda ? Diana Sempebwa Katabarwa and Patrick... https://t.co/LVYScbtZK4,vision rwanda bosiko tell impossible impossible poor rwanda diana sempebwa katabarwa patrick,-0.2732,Negative,0,1,0,0,0,0,0,0
1074640190365360130,2018-12-17 12:19:21+00:00,"I appreciate effort. No matter how small, silly or irrelevant, i appreciate effort. 💍 @ Aspen Vision City https://t.co/wndzvO1hkN",appreciate effort matter small silly irrelevant appreciate effort aspen vision city,0.765,Positive,0,1,0,0,0,0,0,0
1074620623475871745,2018-12-17 11:01:36+00:00,Low cost housing fund could be operational in February | The New Times | Rwanda.Hon.@UzielNdagijimana. Perhaps the word should be affordable. Vision City may have low cost to the builder but certainly unaffordable to most Rwandans. https://t.co/J4DKrwJhVc,low cost housing fund operational february new time rwanda.hon. uzielndagijimana perhaps word affordable vision city low cost builder certainly unaffordable rwandan,0.0516,Positive,0,2,0,0,0,0,0,1
1074582931874738176,2018-12-17 08:31:50+00:00,I added a video to a @YouTube playlist https://t.co/X8hXhtWJEl Ephesians 4:17-32 | Walk The Walk | Part 5 | VISION City Church |,add video youtube playlist ephesian walk walk part vision city church,0.25,Positive,0,2,0,0,1,0,0,1
1074394699404845056,2018-12-16 20:03:52+00:00,"ELITE LEAGUE
DAY TWO RESULTS
1. JUNIOR REG 57 - GIKONDO 34
2. VISION CITY HOPPERS 35 - ELITE CELTICS 40
#Godfirst 
#Embracingourcity 
#Rwandawillrise 
#TeamEliteRwanda
@kirungi1 @MLouisaE @Rwigamba1 @UsherKomugisha @MartyneOkwako https://t.co/BpDGHRwCkS",elite league day two result junior reg gikondo vision city hopper elite celtic godfirst embracingourcity rwandawillrise teameliterwanda kirungi1 mlouisae rwigamba1 usherkomugisha martyneokwako,0.25,Positive,0,2,0,0,0,0,0,0
1074329078403076096,2018-12-16 15:43:07+00:00,Central Island Park @ Aspen Vision City https://t.co/XmromTybHB,central island park aspen vision city,0.25,Positive,0,1,0,0,0,0,0,0
1074309483361460225,2018-12-16 14:25:15+00:00,Precious moment ☔️♥️ @ Aspen Vision City https://t.co/CUhhaR7Uwp,precious moment aspen vision city,0.6908,Positive,0,2,0,0,1,0,1,0
1074304258500104192,2018-12-16 14:04:29+00:00,151218 #ootd @ Aspen Vision City https://t.co/TFubh4wX6k,ootd aspen vision city,0.25,Positive,0,1,0,0,0,0,0,0
1074266958965678080,2018-12-16 11:36:16+00:00,"ELITE LEAGUE
DAY ONE RESULTS
1. ELITE LAKERS 57 - ELITE WARRIORS 83
2. JUNIOR APR 57 - SMASH RANGERS 84
3. PLAY FOR HOPE 63 - VISION CITY HOPPERS 58
#Godfirst 
#Embracingourcity 
#Rwandawillrise 
#TeamEliteRwanda 
@kirungi1 @MLouisaE @UsherKomugisha @MartyneOkwako @Rwigamba1 https://t.co/nxorsfp0un",elite league day one result elite lakers elite warriors junior apr smash rangers play hope vision city hopper godfirst embracingourcity rwandawillrise teameliterwanda kirungi1 mlouisae usherkomugisha martyneokwako rwigamba1,0.743,Positive,2,3,0,2,1,0,1,2
1073698545977327616,2018-12-14 21:57:36+00:00,Had a blast performing at the Wexler roadshow at Vision City mall yesterday. Will be back there again today from 12pm-1pm. Come swing by and say hello! 👋 #Wexler #livemusic @ Vision City… https://t.co/jExcAEZ2LL,blast performing wexler roadshow vision city mall yesterday back today come swing say hello wexler livemusic vision city…,0.4588,Positive,1,2,0,1,0,0,1,0
