id,datetime,username,tweets,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
768021270113968128,2016-08-23 09:45:14+00:00,tolu_exx,"""#MainFestival Nigeria’s growth and development is MAIN, be a part of this event from September 26-29, 2016 at the Eko Atlantic.. Lagos""",0.3818,Positive,0,1,0,0,0,0,0,0
768021270109839360,2016-08-23 09:45:14+00:00,BerryIsWriting,"""#MainFestival Nigeria’s growth and development is MAIN, be a part of this event from September 26-29, 2016 at the Eko Atlantic.. Lagos""",0.3818,Positive,0,1,0,0,0,0,0,0
768021165063495680,2016-08-23 09:44:49+00:00,muztween,"""#MainFestival Nigeria’s growth and development is MAIN, be a part of this event from September 26-29, 2016 at the Eko Atlantic, Lagos""",0.3818,Positive,0,1,0,0,0,0,0,0
768021164161662977,2016-08-23 09:44:49+00:00,jegafan,"""#MainFestival Nigeria’s growth and development is MAIN, be a part of this event from September 26-29, 2016 at the Eko Atlantic, Lagos""",0.3818,Positive,0,1,0,0,0,0,0,0
768021100576051200,2016-08-23 09:44:34+00:00,pristine_n1,"""#MainFestival Nigeria’s growth and development is MAIN, be a part of this event from September 26-29, 2016 at the Eko Atlantic, Lagos""",0.3818,Positive,0,1,0,0,0,0,0,0
768021100215361536,2016-08-23 09:44:34+00:00,KolawoleFalodun,"""#MainFestival Nigeria’s growth and development is MAIN, be a part of this event from September 26-29, 2016 at the Eko Atlantic, Lagos""",0.3818,Positive,0,1,0,0,0,0,0,0
766409083729616896,2016-08-18 22:58:59+00:00,julietkego,"""@segalink Hilary is still going to win. Just read up on Eko Atlantic scandal. Nigeria just had to be in the Clinton foundation case!! **Sigh""",0.3578,Positive,0,0,0,2,0,1,0,0
766254415456112640,2016-08-18 12:44:23+00:00,thebroadwaytv,"""#MainFestival Nigeria’s growth and development is MAIN, be a part of this event from September 26-29, 2016 at the Eko Atlantic, Lagos""",0.3818,Positive,0,1,0,0,0,0,0,0
766254395587690496,2016-08-18 12:44:18+00:00,iCampusNG,"""#MainFestival Nigeria’s growth and development is MAIN, be a part of this event from September 26-29, 2016 at the Eko Atlantic, Lagos""",0.3818,Positive,0,1,0,0,0,0,0,0
766254338293530624,2016-08-18 12:44:05+00:00,samuelolatunji,"""#MainFestival Nigeria’s growth and development is MAIN, be a part of this event from September 26-29, 2016 at the Eko Atlantic, Lagos""",0.3818,Positive,0,1,0,0,0,0,0,0
766247975182012416,2016-08-18 12:18:48+00:00,iCampusNG,"""Are you looking to invest in Nigeria? Get expert understanding as the MAIN Summit holds from September 26-29, 2016 at Eko Atlantic City""",0.0,Neutral,0,0,0,0,0,0,0,1
766247939643760641,2016-08-18 12:18:39+00:00,thebroadwaytv,"""Are you looking to invest in Nigeria? Get expert understanding as the MAIN Summit holds from September 26-29, 2016 at Eko Atlantic City""",0.0,Neutral,0,0,0,0,0,0,0,1
766247895674789889,2016-08-18 12:18:29+00:00,samuelolatunji,"""Are you looking to invest in Nigeria? Get expert understanding as the MAIN Summit holds from September 26-29, 2016 at Eko Atlantic City""",0.0,Neutral,0,0,0,0,0,0,0,1
766244928657555457,2016-08-18 12:06:41+00:00,samuelolatunji,"""#MainFestival Nigeria needs crucial private-sector-driven investment, join us at the MAIN Summit September 26-29 at Eko Atlantic City, Lagos""",0.296,Positive,0,0,0,0,0,0,0,1
766244883690553344,2016-08-18 12:06:31+00:00,thebroadwaytv,"""#MainFestival Nigeria needs crucial private-sector-driven investment,join us at the MAIN Summit September 26-29 at Eko Atlantic City, Lagos""",0.0,Neutral,0,0,0,0,0,0,0,1
766244816254623744,2016-08-18 12:06:14+00:00,iCampusNG,"""#MainFestival Nigeria needs crucial private-sector-driven investment, join us at the MAIN Summit September 26-29 at Eko Atlantic City, Lagos""",0.296,Positive,0,0,0,0,0,0,0,1
766243629857927168,2016-08-18 12:01:32+00:00,iCampusNG,"""#MainFestival The gathering of champions at the Eko Atlantic City, Lagos, led by  Vice-President of Nigeria Prof. Yemi Osinbajo GCON (SAN)""",0.5267,Positive,0,1,0,0,1,0,0,1
766243600803987457,2016-08-18 12:01:25+00:00,thebroadwaytv,"""#MainFestival The gathering of champions at the Eko Atlantic City, Lagos, led by  Vice-President of Nigeria Prof. Yemi Osinbajo GCON (SAN)""",0.5267,Positive,0,1,0,0,1,0,0,1
766243579173961728,2016-08-18 12:01:20+00:00,samuelolatunji,"""#MainFestival The gathering of champions at the Eko Atlantic City, Lagos, led by  Vice-President of Nigeria Prof. Yemi Osinbajo GCON (SAN)""",0.5267,Positive,0,1,0,0,1,0,0,1
766241947497431040,2016-08-18 11:54:51+00:00,samuelolatunji,"""#MainFestival Plan to attend this innovative programme that would bring the who-is-who in Nigeria under the same roof at Eko Atlantic City.""",0.5228,Positive,0,1,0,0,0,0,0,0
766241920607748096,2016-08-18 11:54:44+00:00,iCampusNG,"""#MainFestival Plan to attend this innovative programme that would bring the who-is-who in Nigeria under the same roof at Eko Atlantic City.""",0.5228,Positive,0,1,0,0,0,0,0,0
766241899497873408,2016-08-18 11:54:39+00:00,thebroadwaytv,"""#MainFestival Plan to attend this innovative programme that would bring the who-is-who in Nigeria under the same roof at Eko Atlantic City.""",0.5228,Positive,0,1,0,0,0,0,0,0
766241665665433600,2016-08-18 11:53:43+00:00,thebroadwaytv,"""#MainFestival Do you seek investment opportunities in Nigeria? The MAIN Summit is for you, join us at Eko Atlantic https://t.co/wZ95tFFV57""",0.5859,Positive,0,1,0,0,0,0,0,0
766241646212251648,2016-08-18 11:53:39+00:00,iCampusNG,"""#MainFestival Do you seek investment opportunities in Nigeria? The MAIN Summit is for you, join us at Eko Atlantic https://t.co/lwzyepUcr6""",0.5859,Positive,0,1,0,0,0,0,0,0
766241586535620608,2016-08-18 11:53:24+00:00,samuelolatunji,"""#MainFestival Do you seek investment opportunities in Nigeria? The MAIN Summit is for you, join us at Eko Atlantic https://t.co/SSL1XjGlhx""",0.5859,Positive,0,1,0,0,0,0,0,0
766240640854261760,2016-08-18 11:49:39+00:00,samuelolatunji,"""#MainFestival Come and build your social network, attend the Made-in-Nigeria festival at the iconic Eko Atlantic City, Victoria Island,Lagos""",0.4939,Positive,0,1,0,0,0,0,0,0
766240618892955648,2016-08-18 11:49:34+00:00,iCampusNG,"""#MainFestival Come and build your social network, attend the Made-in-Nigeria festival at the iconic Eko Atlantic City, Victoria Island,Lagos""",0.4939,Positive,0,1,0,0,0,0,0,0
766240576794681344,2016-08-18 11:49:24+00:00,thebroadwaytv,"""#MainFestival Come and build your social network, attend the Made-in-Nigeria festival at the iconic Eko Atlantic City, Victoria Island,Lagos""",0.4939,Positive,0,1,0,0,0,0,0,0
766181049370017792,2016-08-18 07:52:51+00:00,BoluAdeosun,"""#MainFestival Nigeria’s growth and development is MAIN, be a part of this event from September 26-29, 2016 at the Eko Atlantic, Lagos""",0.3818,Positive,0,1,0,0,0,0,0,0
766181049269383168,2016-08-18 07:52:51+00:00,ThatUrhoboGirl,"""#MainFestival Nigeria’s growth and development is MAIN, be a part of this event from September 26-29, 2016 at the Eko Atlantic, Lagos""",0.3818,Positive,0,1,0,0,0,0,0,0
766181049160327168,2016-08-18 07:52:51+00:00,TRedefinedMedia,"""#MainFestival Nigeria’s growth and development is MAIN, be a part of this event from September 26-29, 2016 at the Eko Atlantic, Lagos""",0.3818,Positive,0,1,0,0,0,0,0,0
766180161561698304,2016-08-18 07:49:20+00:00,BoluAdeosun,"""#MainFestival Come and build your social network, attend d Made-in-Nigeria festival at the iconic Eko Atlantic City, Victoria Island, Lagos""",0.4939,Positive,0,1,0,0,0,0,0,0
766180161440055296,2016-08-18 07:49:20+00:00,ThatUrhoboGirl,"""#MainFestival Come and build your social network, attend d Made-in-Nigeria festival at the iconic Eko Atlantic City, Victoria Island, Lagos""",0.4939,Positive,0,1,0,0,0,0,0,0
766180161381363712,2016-08-18 07:49:20+00:00,TRedefinedMedia,"""#MainFestival Come and build your social network, attend d Made-in-Nigeria festival at the iconic Eko Atlantic City, Victoria Island, Lagos""",0.4939,Positive,0,1,0,0,0,0,0,0
766158330788143104,2016-08-18 06:22:35+00:00,customizedsms,"""Nigeria Firm To Strike Eko Atlantic Land Deal With US State Department: Shortly after Hillary Clinton left th... https://t.co/pUdpQDztlM""",-0.128,Negative,1,2,0,0,1,1,1,1
766025129738379264,2016-08-17 21:33:17+00:00,DTNNigeria,"""DTN Nigeria: Clinton attempted to buy land in Eko Atlantic through Chagoury brothers – Report: Hillary and Bi... https://t.co/peSF52NUGV""",0.0,Neutral,0,1,0,0,0,0,0,1
765903527004741633,2016-08-17 13:30:05+00:00,nollyroundtable,"""2BABA, WIZKID TO THRILL FANS AT MADE-IN-NIGERIA FESTIVAL AT EKO ATLANTIC  https://t.co/i7hAtr5q9V""",0.8001,Positive,0,1,0,1,1,0,1,0
765903527004741632,2016-08-17 13:30:05+00:00,LagosToday1,"""2BABA, WIZKID TO THRILL FANS AT MADE-IN-NIGERIA FESTIVAL AT EKO ATLANTIC  https://t.co/smPJfVMcr9""",0.8001,Positive,0,1,0,1,1,0,1,0
765903526883123200,2016-08-17 13:30:05+00:00,franky5446,"""2BABA, WIZKID TO THRILL FANS AT MADE-IN-NIGERIA FESTIVAL AT EKO ATLANTIC  https://t.co/MeUH91KoWB""",0.8001,Positive,0,1,0,1,1,0,1,0
765899610716008448,2016-08-17 13:14:31+00:00,franky5446,"""2BABA, WIZKID TO THRILL FANS AT MADE-IN-NIGERIA FESTIVAL AT EKO ATLANTIC  https://t.co/pWAI7vXf42""",0.8001,Positive,0,1,0,1,1,0,1,0
765899610485325825,2016-08-17 13:14:31+00:00,LagosToday1,"""2BABA, WIZKID TO THRILL FANS AT MADE-IN-NIGERIA FESTIVAL AT EKO ATLANTIC  https://t.co/Sn590gIuZj""",0.8001,Positive,0,1,0,1,1,0,1,0
765899610476994560,2016-08-17 13:14:31+00:00,nollyroundtable,"""2BABA, WIZKID TO THRILL FANS AT MADE-IN-NIGERIA FESTIVAL AT EKO ATLANTIC  https://t.co/GIWj0YstF5""",0.8001,Positive,0,1,0,1,1,0,1,0
765825129112711168,2016-08-17 08:18:33+00:00,Naija247new,"""U.S State Department Investigates Real Estate Deal With Nigeria’s Eko Atlantic Tied to… https://t.co/DLVWF0Lgdi https://t.co/X00Ko49KFu""",0.0,Neutral,0,2,0,0,1,1,1,2
765501638689886208,2016-08-16 10:53:07+00:00,EkoPearlTowers,"""British High Commissioner to Nigeria @PaulTArkwright:  @EkoAtlantic is a great opportunity for British businesses. https://t.co/MZHun7c02y""",0.7845,Positive,0,0,0,0,0,0,0,1
762443000479752196,2016-08-08 00:19:11+00:00,NobiPay,"""Eko Atlantic City’ll provide business opportunity for Britain– High Commissioner https://t.co/qNwbXN5MhK vanguardngrnews #business #nigeria""",0.4215,Positive,0,0,0,0,0,0,0,1
762424126040449024,2016-08-07 23:04:11+00:00,OsunNews,"""Eko Atlantic City’ll provide business opportunity for Britain– High Commissioner https://t.co/G9gBNgD2kS #Nigeria #News""",0.4215,Positive,0,0,0,0,0,0,0,1
762424125390397441,2016-08-07 23:04:11+00:00,oduduwatimes,"""Eko Atlantic City’ll provide business opportunity for Britain– High Commissioner https://t.co/anJa5C07ol #Nigeria #News""",0.4215,Positive,0,0,0,0,0,0,0,1
761300794868137986,2016-08-04 20:40:28+00:00,Makizee_,"""No doubt  @EkoAtlantic city is the biggest engineering project ever in Nigeria.... Maybe Africa.""",-0.5719,Negative,0,0,0,1,0,1,0,1
761132192173006848,2016-08-04 09:30:30+00:00,ronaldchagoury,"""Exciting news from #EkoAtlantic! Development continues to break records across #Nigeria https://t.co/1Bve66942d""",0.5411,Positive,0,1,0,0,0,0,1,0
760941034390028288,2016-08-03 20:50:54+00:00,Nigeriawhatsnew,"""Why should Obama visit fantastically corrupt Nigeria? Bush &amp; Clinton were &amp; Chagoury Group´s Eko Atlantic happened. https://t.co/OsR82h9evv""",0.0,Neutral,0,1,0,0,0,0,0,0
760203713352863746,2016-08-01 20:01:03+00:00,LokalKontent,"""Completion Of Eko Atlantic City Project Will Boost Lagos Economy, IGR – Ambode - Information Nigeria https://t.co/OAKahxuvvi #Lagos""",0.4019,Positive,0,0,0,0,0,0,0,1
760012908382285824,2016-08-01 07:22:52+00:00,blackboxupdate,"""BlackBox Nigeria
""Eko Atlantic City Will Boost Lagos IGR"" - Governor Ambode -  https://t.co/hOjtvgxk2V

Lagos... https://t.co/d3Ts7sNfd7""",0.4019,Positive,0,0,0,0,0,0,0,1
759965622381998084,2016-08-01 04:14:58+00:00,GeniusOlaitan,"""@renoomokri @benmurraybruce @GEJonathan he clapped for him for helping him to inaugurate eko Atlantic city as a Nigeria president! Lol""",0.6476,Positive,0,1,0,0,1,0,0,1
759782421973774336,2016-07-31 16:07:00+00:00,NigeriaDaiily,"""Ambode pledges speedy completion of Eko Atlantic City Project: Lagos State Governor, Mr. Aki... https://t.co/MApeYlQWSm #Nigeria Comment""",0.0,Neutral,0,0,0,0,0,0,0,1
759779772423610368,2016-07-31 15:56:28+00:00,thepropertier,"""#Time to be #proud of your #Investment #ekoatlantic #realestate #thepropertier @ Lagos, Nigeria https://t.co/xOdxWW2lRv""",0.0,Neutral,0,2,0,0,1,0,0,1
758895190425739270,2016-07-29 05:21:27+00:00,MyCabman,"""#ASISAbuja2016 UK in Nigeria: Prime Minister Trade Envoy to #Nigeria JohnHowellMP during his visit to EkoAtlantic … https://t.co/3Id1bgSiWy""",0.0,Neutral,0,0,0,0,0,0,0,1
758767160986591232,2016-07-28 20:52:43+00:00,MyCabman,"""#ASISAbuja2016 UK in Nigeria: Prime Minister Trade Envoy to #Nigeria JohnHowellMP during his visit to EkoAtlantic … https://t.co/3Id1bgAI50""",0.0,Neutral,0,0,0,0,0,0,0,1
758724595524395008,2016-07-28 18:03:34+00:00,UKinNigeria,"""Prime Minister Trade Envoy to #Nigeria @JohnHowellMP during his visit to @EkoAtlantic @PaulTArkwright https://t.co/VT3PHvoYNq""",0.0,Neutral,0,0,0,0,0,0,0,1
757565157752975361,2016-07-25 13:16:23+00:00,habadek,"""Eko Atlantic City Completes Nigeria’s First Eight-Lane City Road - Nigeria Real Estate https://t.co/hYR0krpnuP""",0.0,Neutral,0,0,0,0,0,0,0,1
757314929531588609,2016-07-24 20:42:04+00:00,mogulnews,"""#Nigeria's Plan To End Its Dependency On #Oil And #Gas https://t.co/v0Wn5070uY #EkoAtlantic #Africa https://t.co/9R03Oyon4O""",0.0,Neutral,0,2,0,0,0,0,0,1
756565246836432896,2016-07-22 19:03:05+00:00,seyinade12,"""Leading Real Estate Development in Nigeria: Eko Atlantic https://t.co/NuWvyWJL2n""",0.0,Neutral,0,1,0,0,0,0,0,1
756049072646189057,2016-07-21 08:52:00+00:00,alljoinblog,"""DID YOU KNOW?  The Eko  Atlantic project is restoring hope of a better looking Nigeria,  https://t.co/aHad1x7Wnk""",0.7906,Positive,0,1,0,0,1,0,1,1
753348052799393792,2016-07-13 21:59:06+00:00,mogulnews,"""#Nigeria's Plan To End Its Dependency On #Oil And #Gas https://t.co/v0Wn4ZPpDq #EkoAtlantic #Africa https://t.co/fSTdhFOXty""",0.0,Neutral,0,2,0,0,0,0,0,1
752245779524386818,2016-07-10 20:59:04+00:00,mogulnews,"""#Nigeria's Plan To End Its Dependency On #Oil And #Gas https://t.co/v0Wn4ZPpDq #EkoAtlantic #Africa https://t.co/n99R3v8THk""",0.0,Neutral,0,2,0,0,0,0,0,1
751117861435891712,2016-07-07 18:17:07+00:00,bmwclubnigeria,"""""@EkoAtlantic: It's #tbt time! 2012: Nigeria beat Argentina at Eko on the way to retaining the Copa Lagos! https://t.co/RLDVWhkbca""""",0.0,Neutral,0,1,0,0,0,0,0,1
750479427667169281,2016-07-06 00:00:13+00:00,mogulnews,"""#Nigeria's Plan To End Its Dependency On #Oil And #Gas https://t.co/v0Wn4ZPpDq #EkoAtlantic #Africa https://t.co/19JXI4ULT0""",0.0,Neutral,0,2,0,0,0,0,0,1
750109477316259840,2016-07-04 23:30:10+00:00,mogulnews,"""#Nigeria's Plan To End Its Dependency On #Oil And #Gas https://t.co/v0Wn4ZPpDq #EkoAtlantic #Africa https://t.co/83fu2ivWoV""",0.0,Neutral,0,2,0,0,0,0,0,1
750037744496283648,2016-07-04 18:45:07+00:00,mogulnews,"""#Nigeria's Plan To End Its Dependency On #Oil And #Gas https://t.co/v0Wn4ZPpDq #EkoAtlantic #Africa https://t.co/sAQgy1Wesj""",0.0,Neutral,0,2,0,0,0,0,0,1
748202166800752640,2016-06-29 17:11:12+00:00,buyinlagos,"""Leading Real Estate Development in Nigeria: Eko Atlantic https://t.co/6PNKKaKqEO""",0.0,Neutral,0,1,0,0,0,0,0,1
748158004810350592,2016-06-29 14:15:43+00:00,paulosajiandco_,"""Leading Real Estate Development in Nigeria: Eko Atlantic https://t.co/fuHOoywUpC""",0.0,Neutral,0,1,0,0,0,0,0,1
747711540145586176,2016-06-28 08:41:37+00:00,MarcoPolisNet,"""Leading #Real #Estate Development in #Nigeria: #Eko #Atlantic @EkoAtlantic https://t.co/8PKzg4dahV""",0.0,Neutral,0,1,0,0,0,0,0,1
741540715528867840,2016-06-11 08:00:58+00:00,wakadogbe,"""This season holidays is in Lagos city Nigeria #nigbóróekó ekoatlantic
Eko Atlantic will change… https://t.co/1KOHRJlTYB""",0.3818,Positive,0,1,0,0,1,0,0,0
738847609431920641,2016-06-03 21:39:31+00:00,sayetaryor,"""@gdiciples21519 What are your thoughts on the Eko Atlantic Project in Nigeria ... https://t.co/lXZo34k23a good or bad?""",0.4404,Positive,1,2,1,1,1,1,1,1
738846467637547008,2016-06-03 21:34:59+00:00,sayetaryor,"""What are your thoughts on the Eko Atlantic Project in Nigeria ... https://t.co/lXZo34k23a good or bad?""",0.4404,Positive,1,2,1,1,1,1,1,1
738846344564121600,2016-06-03 21:34:30+00:00,sayetaryor,"""@iwiaiwb @TalibKweli @n0nmundan3 What are your thoughts on the Eko Atlantic Project in Nigeria ... https://t.co/lXZo34k23a good or bad?""",0.4404,Positive,1,2,1,1,1,1,1,1
738792938365452288,2016-06-03 18:02:17+00:00,AMASIKE,"""Edo state is expanding its tax revenue base.

#Lagos is building the Eko Atlantic City. 

#Kano is beheading people. 

Welcome to #Nigeria.""",0.4588,Positive,0,0,0,0,0,1,0,1
732243145442922500,2016-05-16 16:15:44+00:00,Ebuka,"""Read separate articles about new developments in SA (Modderfontein Smart City) &amp; Nigeria (Eko Atlantic City) being the Manhattan of Africa🤔""",0.4019,Positive,0,1,0,0,0,0,0,0
731853817290035200,2016-05-15 14:28:41+00:00,MyCabman,"""#MakeNaijaStronger Eko Atlantic: 10 interesting facts about #Nigeria: https://t.co/dWBMLnmjWW  https://t.co/AieaG2QHiX""",0.4019,Positive,0,0,0,0,0,0,0,1
725748163039092736,2016-04-28 18:07:00+00:00,ladisoetan,"""@CycologyClub @etisalat_9ja @myaccessbank @ilbagno_nigeria @EkoAtlantic @GDcinemas @BOOlufemi Brilliant""",0.5859,Positive,0,1,0,0,1,0,0,1
713714780905676801,2016-03-26 13:10:38+00:00,strictlyemusic,"""STAGE SET @Gidiculturefest #LagosCity #Nigeria kicks off later today @ #EKOAtlantic… https://t.co/gZUYMPsWCm""",0.0,Neutral,1,0,0,0,0,0,0,0
712150987507671040,2016-03-22 05:36:41+00:00,scarfizal,"""Court refuses to stop Eko Atlantic dredging - The Nation Nigeria https://t.co/c4rlNnFYiv""",-0.296,Negative,1,1,0,1,0,0,0,1
711963038698483712,2016-03-21 17:09:50+00:00,NigeriaDaiily,"""Court refuses to stop Eko Atlantic dredging: The Federal High Court in Lagos Monday refused t... https://t.co/mYYKdMHeUp #Nigeria Comment""",-0.5267,Negative,2,2,0,2,0,0,0,0
709847548777730048,2016-03-15 21:03:38+00:00,AlongsideEtvNg,"""Gidi Culture Festival 2016 is Set to Hold at Eko Atlantic Beach Lagos, Nigeria https://t.co/MFZm2MjjKL https://t.co/Qlj4STw1ag""",0.4939,Positive,0,0,0,0,1,0,0,0
709337318050701313,2016-03-14 11:16:10+00:00,ProperLagosBoy,"""Eko Atlantic is a land of opportunities. Grab it now!!! #Lagos #Nigeria #Africa | @EkoAtlantic https://t.co/vePB6wcU2T""",0.5386,Positive,1,0,0,0,0,0,0,0
709019176283676675,2016-03-13 14:11:59+00:00,Mel_Del_Autos,"""Nigeria: Gidi Culture Festival Goes Live At Eko Atlantic City: The Lagos urban culture and music festival, better… https://t.co/vXGpGyvrtf""",0.7506,Positive,0,0,0,0,1,1,0,0
709012667948621825,2016-03-13 13:46:07+00:00,specialoneNG,"""Nigeria: Gidi Culture Festival Goes Live At Eko Atlantic City: The Lagos urban culture and music festival, bet... https://t.co/9IwO7QL5p8""",0.7506,Positive,0,0,0,0,1,1,0,0
709012663959851013,2016-03-13 13:46:06+00:00,callme_fms,"""Nigeria: Gidi Culture Festival Goes Live At Eko Atlantic City: The Lagos urban culture and music festival, bet... https://t.co/9kEQVm6RO8""",0.7506,Positive,0,0,0,0,1,1,0,0
708993903446208513,2016-03-13 12:31:33+00:00,olufemiadelaja,"""Nigeria: Gidi Culture Festival Goes Live At Eko Atlantic City: [This Day] The Lagos urban culture and music fe...... https://t.co/GCbHxzrgXa""",0.4939,Positive,0,0,0,0,1,1,0,0
708993877668077569,2016-03-13 12:31:27+00:00,olufemiadelaja,"""Nigeria: Gidi Culture Festival Goes Live At Eko Atlantic City: [This Day] The Lagos urban culture and music fe... https://t.co/XRj1vDaKat""",0.4939,Positive,0,0,0,0,1,1,0,0
708993761192181760,2016-03-13 12:30:59+00:00,iam_obio,"""Nigeria: Gidi Culture Festival Goes Live At Eko Atlantic City: [This Day] The Lagos urban culture and music fe... https://t.co/rNp6mSb5oU""",0.4939,Positive,0,0,0,0,1,1,0,0
